ID_A,ID_B,Level
146,1102,Major
286,1102,Major
304,1102,Major
1102,344,Major
473,1102,Major
1102,510,Major
1102,511,Major
517,1102,Major
1102,526,Major
531,1102,Major
563,1102,Major
1102,585,Major
587,1102,Major
590,1102,Major
603,1102,Major
608,1102,Major
620,1102,Major
1102,627,Major
646,1102,Major
650,1102,Major
1102,653,Major
1102,654,Major
666,1102,Major
667,1102,Major
669,1102,Major
678,1102,Major
679,1102,Major
680,1102,Major
1102,684,Major
698,1102,Major
700,1102,Major
705,1102,Major
708,1102,Major
711,1102,Major
715,1102,Major
802,1102,Major
839,1102,Major
1102,840,Major
842,1102,Major
905,1102,Major
921,1102,Major
1095,1102,Major
1103,1102,Major
1118,1102,Major
1121,1102,Major
1102,1122,Major
1152,1102,Major
1154,1102,Major
1102,1164,Major
1172,1102,Major
1197,1102,Major
1200,1102,Major
1201,1102,Major
1209,1102,Major
1211,1102,Major
1219,1102,Major
1228,1102,Major
1231,1102,Major
1232,1102,Major
1242,1102,Major
1102,1247,Major
1102,1257,Major
1273,1102,Major
1282,1102,Major
1102,1288,Major
1102,1311,Major
1314,1102,Major
1316,1102,Major
1102,1326,Major
1343,1102,Major
1346,1102,Major
1348,1102,Major
1349,1102,Major
1372,1102,Major
1376,1102,Major
1390,1102,Major
1392,1102,Major
1401,1102,Major
1402,1102,Major
1102,1403,Major
1408,1102,Major
1425,1102,Major
1443,1102,Major
1457,1102,Major
1102,1475,Major
1478,1102,Major
1479,1102,Major
29,1102,Major
1488,1102,Major
1102,1512,Major
1519,1102,Major
1522,1102,Major
1102,1525,Major
1527,1102,Major
1542,1102,Major
1560,1102,Major
916,1122,Major
1218,1122,Major
594,1154,Major
1192,302,Major
507,1192,Major
1192,585,Major
1192,646,Major
1192,650,Major
669,1192,Major
1192,839,Major
1192,992,Major
1192,1326,Major
1192,1349,Major
1192,1403,Major
1192,1419,Major
1192,1446,Major
1192,1498,Major
1192,1507,Major
1192,1531,Major
1190,1531,Major
1470,1531,Major
594,1326,Major
1190,1326,Major
1470,1326,Major
594,1403,Major
916,1403,Major
1190,1403,Major
1218,1403,Major
1470,1403,Major
1190,1419,Major
594,1446,Major
1190,1446,Major
1470,1446,Major
1456,545,Major
1470,585,Major
1470,1507,Major
1472,1179,Major
594,1507,Major
1190,1507,Major
1560,594,Major
1561,545,Major
518,1179,Major
544,545,Major
554,545,Major
620,545,Major
630,545,Major
1433,545,Major
603,916,Major
916,840,Major
594,585,Major
1190,585,Major
302,1190,Major
507,1190,Major
1190,646,Major
1190,650,Major
669,1190,Major
1190,839,Major
992,1190,Major
1190,1349,Major
1498,1190,Major
594,302,Major
507,594,Major
594,646,Major
594,650,Major
669,594,Major
594,802,Major
594,839,Major
594,992,Major
594,1349,Major
1498,594,Major
1218,603,Major
382,623,Major
1218,840,Major
0,793,Major
0,1403,Major
459,79,Major
155,783,Major
783,793,Major
783,1403,Major
1554,125,Major
155,1554,Major
308,1554,Major
1554,585,Major
1554,793,Major
1554,1085,Major
1554,1326,Major
1554,1403,Major
1554,1446,Major
1554,1507,Major
79,3,Major
97,3,Major
125,3,Major
168,3,Major
224,3,Major
267,3,Major
308,3,Major
309,3,Major
332,3,Major
333,3,Major
341,3,Major
380,3,Major
386,3,Major
511,3,Major
585,3,Major
624,3,Major
709,3,Major
719,3,Major
763,3,Major
774,3,Major
793,3,Major
840,3,Major
842,3,Major
971,3,Major
1003,3,Major
1005,3,Major
3,1085,Major
3,1122,Major
1128,3,Major
1145,3,Major
1172,3,Major
1198,3,Major
1259,3,Major
1261,3,Major
1274,3,Major
1298,3,Major
1300,3,Major
3,1326,Major
1389,3,Major
1392,3,Major
1403,3,Major
1446,3,Major
3,1494,Major
1501,3,Major
3,1507,Major
1542,3,Major
58,4,Major
4,59,Major
75,4,Major
4,79,Major
90,4,Major
4,129,Major
146,4,Major
4,175,Major
4,201,Major
224,4,Major
4,267,Major
304,4,Major
306,4,Major
332,4,Major
4,346,Major
452,4,Major
457,4,Major
458,4,Major
478,4,Major
479,4,Major
4,490,Major
4,497,Major
4,511,Major
531,4,Major
4,585,Major
624,4,Major
646,4,Major
669,4,Major
678,4,Major
679,4,Major
690,4,Major
705,4,Major
711,4,Major
4,764,Major
4,767,Major
4,792,Major
793,4,Major
802,4,Major
4,840,Major
843,4,Major
4,863,Major
905,4,Major
912,4,Major
958,4,Major
971,4,Major
983,4,Major
1019,4,Major
4,1048,Major
4,1064,Major
1076,4,Major
4,1085,Major
4,1093,Major
1095,4,Major
4,1102,Major
4,1122,Major
1128,4,Major
1145,4,Major
1154,4,Major
1198,4,Major
1201,4,Major
1231,4,Major
4,1235,Major
4,1257,Major
1258,4,Major
1259,4,Major
1261,4,Major
1300,4,Major
4,1311,Major
4,1326,Major
1348,4,Major
1349,4,Major
1381,4,Major
4,1403,Major
1425,4,Major
1457,4,Major
4,1501,Major
1519,4,Major
4,1525,Major
4,1526,Major
1560,4,Major
72,1086,Major
97,1086,Major
1086,125,Major
1086,168,Major
308,1086,Major
332,1086,Major
1086,380,Major
386,1086,Major
1086,585,Major
1086,618,Major
719,1086,Major
793,1086,Major
1005,1086,Major
1086,1085,Major
1274,1086,Major
1086,1298,Major
1086,1300,Major
1086,1326,Major
1086,1389,Major
1086,1403,Major
1419,1086,Major
1086,1446,Major
1086,1507,Major
54,759,Major
155,759,Major
759,793,Major
759,1403,Major
1466,759,Major
53,575,Major
575,79,Major
575,267,Major
575,346,Major
575,358,Major
575,375,Major
575,511,Major
575,567,Major
575,709,Major
713,575,Major
575,767,Major
575,788,Major
575,849,Major
971,575,Major
575,1019,Major
575,1085,Major
575,1203,Major
575,1257,Major
72,5,Major
75,5,Major
78,5,Major
5,79,Major
80,5,Major
84,5,Major
87,5,Major
14,5,Major
97,5,Major
5,108,Major
5,125,Major
5,154,Major
5,159,Major
166,5,Major
168,5,Major
181,5,Major
201,5,Major
218,5,Major
224,5,Major
267,5,Major
298,5,Major
303,5,Major
308,5,Major
309,5,Major
328,5,Major
332,5,Major
333,5,Major
341,5,Major
346,5,Major
373,5,Major
375,5,Major
379,5,Major
380,5,Major
386,5,Major
406,5,Major
420,5,Major
425,5,Major
434,5,Major
441,5,Major
450,5,Major
478,5,Major
5,484,Major
490,5,Major
5,505,Major
511,5,Major
519,5,Major
530,5,Major
535,5,Major
555,5,Major
5,567,Major
574,5,Major
585,5,Major
590,5,Major
606,5,Major
616,5,Major
618,5,Major
619,5,Major
624,5,Major
703,5,Major
704,5,Major
709,5,Major
712,5,Major
713,5,Major
719,5,Major
723,5,Major
748,5,Major
763,5,Major
774,5,Major
775,5,Major
776,5,Major
786,5,Major
793,5,Major
5,798,Major
842,5,Major
884,5,Major
888,5,Major
892,5,Major
958,5,Major
971,5,Major
987,5,Major
999,5,Major
1003,5,Major
1005,5,Major
1053,5,Major
1055,5,Major
1069,5,Major
5,1085,Major
1093,5,Major
1094,5,Major
1115,5,Major
1128,5,Major
1136,5,Major
1145,5,Major
1162,5,Major
1167,5,Major
1171,5,Major
1172,5,Major
1185,5,Major
1198,5,Major
1234,5,Major
1246,5,Major
5,1257,Major
1259,5,Major
1261,5,Major
1274,5,Major
1275,5,Major
1290,5,Major
1298,5,Major
1300,5,Major
5,1326,Major
1354,5,Major
1368,5,Major
1370,5,Major
1389,5,Major
1392,5,Major
1403,5,Major
1429,5,Major
1431,5,Major
1440,5,Major
1441,5,Major
1446,5,Major
1451,5,Major
1465,5,Major
5,1494,Major
1501,5,Major
5,1507,Major
1528,5,Major
1541,5,Major
1542,5,Major
5,1545,Major
1547,5,Major
5,1553,Major
6,793,Major
6,1403,Major
1138,1085,Major
1138,1203,Major
411,1085,Major
411,1203,Major
7,267,Major
7,585,Major
7,1326,Major
8,793,Major
8,1403,Major
437,1085,Major
1203,437,Major
337,1085,Major
337,1203,Major
753,1085,Major
1203,753,Major
1459,75,Major
1459,79,Major
1459,90,Major
1459,201,Major
1459,267,Major
1459,346,Major
1459,511,Major
1459,585,Major
1459,767,Major
1459,1004,Major
1459,1019,Major
1459,1064,Major
1459,1085,Major
1459,1093,Major
1459,1203,Major
1459,1257,Major
1459,1326,Major
1459,1457,Major
1459,1519,Major
1459,1525,Major
9,54,Major
9,90,Major
565,375,Major
565,1008,Major
565,1085,Major
565,1103,Major
565,1326,Major
1240,375,Major
1240,1008,Major
1240,1103,Major
1240,1326,Major
1234,361,Major
1234,375,Major
527,1234,Major
920,1234,Major
1234,1008,Major
1234,1103,Major
15,54,Major
155,15,Major
15,793,Major
15,886,Major
15,920,Major
15,1403,Major
15,1466,Major
617,1085,Major
617,1257,Major
1221,1085,Major
1221,1203,Major
474,54,Major
474,1466,Major
776,201,Major
776,264,Major
776,375,Major
776,560,Major
776,703,Major
776,793,Major
776,920,Major
776,1053,Major
776,1093,Major
776,1171,Major
776,1246,Major
776,1327,Major
776,1376,Major
776,1397,Major
776,1403,Major
19,560,Major
19,1327,Major
19,1376,Major
19,1397,Major
1017,79,Major
1017,267,Major
1017,511,Major
971,1017,Major
1017,1326,Major
1017,1526,Major
20,54,Major
75,21,Major
21,90,Major
21,201,Major
21,267,Major
21,346,Major
21,767,Major
21,1019,Major
21,1064,Major
21,1085,Major
21,1093,Major
21,1257,Major
21,1326,Major
1457,21,Major
21,1519,Major
21,1525,Major
934,1085,Major
934,1203,Major
54,704,Major
704,201,Major
704,375,Major
704,560,Major
704,703,Major
704,793,Major
920,704,Major
704,1053,Major
704,1093,Major
704,1171,Major
704,1246,Major
1327,704,Major
1376,704,Major
704,1397,Major
704,1403,Major
596,308,Major
54,22,Major
793,22,Major
840,22,Major
22,1085,Major
22,1122,Major
1403,22,Major
155,819,Major
549,168,Major
549,176,Major
224,549,Major
819,228,Major
549,358,Major
549,366,Major
549,505,Major
549,533,Major
568,549,Major
549,624,Major
670,549,Major
795,549,Major
819,985,Major
549,1122,Major
549,1128,Major
1145,549,Major
549,1170,Major
1198,549,Major
1258,549,Major
549,1259,Major
549,1419,Major
1462,549,Major
691,90,Major
691,125,Major
308,691,Major
691,585,Major
691,793,Major
691,1085,Major
691,1326,Major
691,1403,Major
691,1419,Major
691,1446,Major
691,1507,Major
308,23,Major
1293,1085,Major
1293,1257,Major
547,793,Major
547,1403,Major
54,25,Major
793,25,Major
840,25,Major
25,1122,Major
25,1326,Major
1403,25,Major
27,267,Major
27,346,Major
27,567,Major
27,709,Major
713,27,Major
27,1085,Major
27,1203,Major
614,220,Major
75,616,Major
616,201,Major
616,375,Major
618,110,Major
618,171,Major
618,176,Major
618,201,Major
618,267,Major
618,334,Major
618,346,Major
354,618,Major
375,618,Major
455,618,Major
618,505,Major
171,619,Major
619,176,Major
334,619,Major
619,505,Major
75,620,Major
620,90,Major
620,201,Major
620,267,Major
620,346,Major
354,620,Major
624,36,Major
624,83,Major
624,110,Major
169,624,Major
624,171,Major
624,176,Major
624,201,Major
624,267,Major
624,334,Major
624,346,Major
624,372,Major
375,624,Major
624,505,Major
79,626,Major
267,626,Major
75,627,Major
627,79,Major
90,627,Major
201,627,Major
267,627,Major
346,627,Major
630,90,Major
308,644,Major
648,125,Major
308,648,Major
332,648,Major
648,380,Major
155,649,Major
75,650,Major
650,90,Major
650,201,Major
650,267,Major
650,346,Major
58,653,Major
59,653,Major
75,653,Major
79,653,Major
90,653,Major
97,653,Major
155,653,Major
201,653,Major
224,653,Major
267,653,Major
282,653,Major
306,653,Major
309,653,Major
332,653,Major
333,653,Major
341,653,Major
346,653,Major
386,653,Major
452,653,Major
457,653,Major
458,653,Major
478,653,Major
479,653,Major
492,653,Major
912,653,Major
75,28,Major
28,90,Major
28,201,Major
28,267,Major
28,346,Major
28,585,Major
28,709,Major
28,767,Major
28,1019,Major
28,1064,Major
28,1085,Major
28,1093,Major
28,1257,Major
28,1326,Major
28,1457,Major
28,1519,Major
28,1525,Major
354,30,Major
54,689,Major
689,90,Major
31,54,Major
32,113,Major
32,902,Major
33,1085,Major
33,1203,Major
155,34,Major
793,1156,Major
1156,1403,Major
537,228,Major
795,537,Major
537,1170,Major
537,1419,Major
79,36,Major
224,36,Major
490,36,Major
511,36,Major
971,36,Major
1128,36,Major
1145,36,Major
1198,36,Major
1258,36,Major
1259,36,Major
1261,36,Major
1371,1085,Major
1371,1203,Major
1467,54,Major
39,125,Major
308,39,Major
332,39,Major
39,380,Major
39,585,Major
39,793,Major
39,1085,Major
39,1298,Major
39,1326,Major
39,1403,Major
39,1419,Major
39,1446,Major
39,1507,Major
72,549,Major
155,549,Major
170,549,Major
549,228,Major
549,985,Major
549,1389,Major
422,793,Major
422,1403,Major
67,90,Major
67,560,Major
67,1327,Major
67,1376,Major
67,1397,Major
354,44,Major
793,44,Major
44,1403,Major
48,560,Major
48,1327,Major
48,1376,Major
48,1397,Major
50,1376,Major
52,228,Major
52,1466,Major
57,793,Major
57,1403,Major
2,58,Major
54,58,Major
75,58,Major
58,79,Major
58,90,Major
58,157,Major
58,171,Major
58,201,Major
58,267,Major
58,346,Major
58,375,Major
376,58,Major
377,58,Major
58,383,Major
58,455,Major
472,58,Major
473,58,Major
58,505,Major
58,510,Major
58,511,Major
517,58,Major
58,526,Major
58,585,Major
608,58,Major
58,654,Major
666,58,Major
58,684,Major
58,708,Major
58,767,Major
58,788,Major
793,58,Major
58,796,Major
801,58,Major
58,957,Major
971,58,Major
58,1019,Major
1020,58,Major
58,1064,Major
58,1085,Major
58,1093,Major
58,1103,Major
58,1161,Major
58,1257,Major
58,1282,Major
58,1288,Major
58,1326,Major
1346,58,Major
58,1372,Major
1376,58,Major
58,1380,Major
1381,58,Major
58,1403,Major
1457,58,Major
58,1492,Major
58,1519,Major
58,1525,Major
58,1526,Major
2,59,Major
75,59,Major
59,79,Major
90,59,Major
157,59,Major
59,171,Major
59,201,Major
59,267,Major
59,346,Major
375,59,Major
376,59,Major
377,59,Major
59,383,Major
472,59,Major
473,59,Major
59,505,Major
59,510,Major
59,511,Major
517,59,Major
59,526,Major
59,585,Major
608,59,Major
59,654,Major
666,59,Major
59,684,Major
708,59,Major
59,767,Major
788,59,Major
59,796,Major
801,59,Major
59,957,Major
1019,59,Major
1020,59,Major
59,1064,Major
59,1085,Major
59,1093,Major
59,1103,Major
59,1257,Major
1282,59,Major
59,1288,Major
59,1326,Major
1346,59,Major
1372,59,Major
1376,59,Major
1381,59,Major
1457,59,Major
59,1492,Major
1519,59,Major
59,1525,Major
75,60,Major
60,90,Major
60,201,Major
60,267,Major
60,346,Major
60,585,Major
60,767,Major
60,1019,Major
60,1064,Major
60,1085,Major
60,1093,Major
60,1203,Major
60,1257,Major
60,1326,Major
60,1457,Major
60,1519,Major
60,1525,Major
61,79,Major
61,267,Major
61,511,Major
61,971,Major
61,1326,Major
354,100,Major
100,793,Major
795,100,Major
100,1403,Major
132,793,Major
132,1403,Major
264,54,Major
264,175,Major
297,264,Major
264,379,Major
416,264,Major
264,497,Major
264,560,Major
264,730,Major
264,731,Major
264,733,Major
264,734,Major
264,737,Major
264,738,Major
264,739,Major
264,740,Major
264,793,Major
264,836,Major
264,840,Major
264,1122,Major
264,1154,Major
264,1327,Major
264,1376,Major
264,1381,Major
264,1397,Major
264,1403,Major
264,1425,Major
920,65,Major
310,793,Major
310,1403,Major
66,1085,Major
66,1203,Major
69,90,Major
69,560,Major
69,1327,Major
69,1376,Major
69,1397,Major
71,920,Major
2,75,Major
75,64,Major
75,79,Major
75,80,Major
75,81,Major
75,87,Major
75,90,Major
75,95,Major
75,96,Major
75,99,Major
75,108,Major
118,75,Major
75,129,Major
75,146,Major
75,154,Major
75,157,Major
166,75,Major
75,171,Major
75,191,Major
75,201,Major
75,267,Major
75,282,Major
75,286,Major
75,303,Major
75,304,Major
306,75,Major
75,309,Major
75,321,Major
75,325,Major
75,332,Major
75,346,Major
75,375,Major
75,376,Major
75,377,Major
75,379,Major
75,383,Major
75,392,Major
75,399,Major
75,452,Major
457,75,Major
75,458,Major
75,469,Major
75,470,Major
75,472,Major
75,473,Major
75,478,Major
75,479,Major
75,490,Major
75,492,Major
75,505,Major
75,510,Major
75,511,Major
75,517,Major
75,526,Major
530,75,Major
75,531,Major
75,563,Major
75,585,Major
75,587,Major
590,75,Major
75,601,Major
75,603,Major
75,608,Major
75,646,Major
75,654,Major
666,75,Major
75,667,Major
75,669,Major
75,678,Major
75,679,Major
75,680,Major
75,684,Major
75,698,Major
75,700,Major
75,703,Major
75,705,Major
75,708,Major
75,711,Major
75,715,Major
75,755,Major
75,764,Major
75,767,Major
75,774,Major
75,788,Major
75,792,Major
75,796,Major
801,75,Major
75,813,Major
75,802,Major
75,836,Major
75,838,Major
75,839,Major
75,863,Major
75,877,Major
75,889,Major
75,905,Major
75,1058,Major
75,912,Major
75,921,Major
75,957,Major
75,958,Major
75,968,Major
983,75,Major
75,1019,Major
75,1020,Major
75,1037,Major
75,1040,Major
75,1045,Major
75,1048,Major
75,1053,Major
75,1056,Major
75,1063,Major
75,1064,Major
75,1085,Major
75,1089,Major
75,1090,Major
75,1093,Major
75,1095,Major
75,1102,Major
75,1103,Major
75,1110,Major
75,1118,Major
75,1121,Major
75,1152,Major
75,1154,Major
75,1164,Major
75,1171,Major
75,1172,Major
75,1185,Major
75,1197,Major
75,1200,Major
75,1201,Major
75,1204,Major
75,1209,Major
75,1210,Major
75,1211,Major
75,412,Major
75,1219,Major
75,1228,Major
75,1231,Major
75,1232,Major
1242,75,Major
75,1246,Major
75,1257,Major
75,1263,Major
75,1272,Major
75,1273,Major
75,1275,Major
75,1282,Major
75,1288,Major
75,1300,Major
75,1311,Major
75,1314,Major
75,1316,Major
75,1326,Major
75,1343,Major
75,1346,Major
75,1348,Major
75,1349,Major
75,1372,Major
75,1376,Major
75,1381,Major
75,1390,Major
75,1392,Major
75,1401,Major
75,1402,Major
75,1408,Major
75,1425,Major
75,1440,Major
75,1441,Major
75,1443,Major
75,1457,Major
75,1464,Major
75,1475,Major
75,1478,Major
75,1479,Major
75,29,Major
75,1488,Major
75,1492,Major
75,1512,Major
75,1519,Major
75,1520,Major
1522,75,Major
75,1525,Major
75,1527,Major
75,1541,Major
75,1542,Major
75,1553,Major
1560,75,Major
1419,76,Major
1406,228,Major
1406,793,Major
1406,1103,Major
1406,1403,Major
1215,1085,Major
354,843,Major
843,709,Major
843,788,Major
843,1376,Major
608,1196,Major
571,793,Major
571,1326,Major
571,1403,Major
53,690,Major
690,79,Major
690,267,Major
690,346,Major
690,358,Major
690,511,Major
690,567,Major
690,709,Major
713,690,Major
690,767,Major
690,849,Major
971,690,Major
690,1085,Major
690,1103,Major
690,1203,Major
690,1257,Major
80,79,Major
83,79,Major
90,79,Major
79,108,Major
110,79,Major
129,79,Major
146,79,Major
168,79,Major
169,79,Major
171,79,Major
79,176,Major
192,79,Major
193,79,Major
197,79,Major
201,79,Major
221,79,Major
267,79,Major
304,79,Major
306,79,Major
332,79,Major
333,79,Major
334,79,Major
79,342,Major
346,79,Major
360,79,Major
79,372,Major
375,79,Major
79,382,Major
386,79,Major
452,79,Major
457,79,Major
458,79,Major
79,462,Major
478,79,Major
479,79,Major
79,484,Major
497,79,Major
500,79,Major
505,79,Major
79,510,Major
79,521,Major
79,522,Major
531,79,Major
559,79,Major
560,79,Major
79,567,Major
569,79,Major
585,79,Major
588,79,Major
646,79,Major
79,654,Major
669,79,Major
674,79,Major
678,79,Major
679,79,Major
703,79,Major
705,79,Major
709,79,Major
711,79,Major
713,79,Major
733,79,Major
734,79,Major
744,79,Major
745,79,Major
748,79,Major
761,79,Major
762,79,Major
764,79,Major
765,79,Major
79,767,Major
769,79,Major
79,789,Major
79,792,Major
804,79,Major
802,79,Major
842,79,Major
79,849,Major
856,79,Major
858,79,Major
79,859,Major
864,79,Major
878,79,Major
905,79,Major
912,79,Major
957,79,Major
958,79,Major
983,79,Major
991,79,Major
994,79,Major
1008,79,Major
1013,79,Major
1019,79,Major
1021,79,Major
1024,79,Major
1047,79,Major
79,1048,Major
1063,79,Major
1064,79,Major
1076,79,Major
79,1085,Major
1088,79,Major
1093,79,Major
1095,79,Major
1102,79,Major
79,1106,Major
79,1122,Major
1154,79,Major
1164,79,Major
79,1182,Major
1187,79,Major
1194,79,Major
1201,79,Major
1228,79,Major
1231,79,Major
1242,79,Major
1257,79,Major
1263,79,Major
79,1266,Major
79,1269,Major
1274,79,Major
1275,79,Major
