ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1154,-0.13133287,-0.011220532,0.018484142,0.07473636,-0.055982128,0.35152575,-0.087834515,-0.049647156,-0.121644005,-0.04574025,0.1180485,-0.19050702,0.005014443,0.20202243,-0.012483296,0.088592455,0.00016694,0.092526056,-0.15297411,-0.32255948,0.20614816,0.07099591,0.04947382,0.29601032,0.11174482,0.08187199,3.64E-05,0.2749633,0.013795668,0.20183879,0.06430222,-0.02899806,0.08781428,0.023208598,-0.14860862,-0.01729609,-2.98E-05,-0.11412204,-0.12561683,0.08313422,-0.092827514,0.12200402,-0.059868984,-0.17124045,-0.117810026,-0.27553684,-0.17207286,-0.19377203,-0.04464138,-0.100439385,0.22483087,-0.041036118,-0.08204814,-0.30642983,-0.2571384,-0.30060637,-0.24986675,-0.33512953,-0.19461463,-0.1170543,-0.2982988,-0.022933256,-0.001348586,-0.23131302,-0.1081053,0.18165472,0.1555718,-0.30120918,-0.069419555,-0.05752838,-0.089945525,0.04380686,-0.06359571,-0.095668346,0.025323654,-0.14342919,0.06647268,-0.017999219,-0.093203634,-0.123006545,-0.17642754,0.16580576,0.030672844,-0.14575265,0.3038279,0.099863656,-0.049964238,-0.055038936,-0.1702249,0.06160786,0.16311368,0.14617497,-0.21470785,0.27177098,0.017944612,-0.1624453,0.09123361,-0.27339494,0.016245952,0.072502814,-0.37840047,-0.022332096,0.101306826,-0.029476885,0.0214513,0.017514339,-0.123318985,0.5319471,-0.072767,-0.11555703,0.06049633,-0.21583052,-0.30515257,0.12209878,0.20398858,0.08534699,0.00998432,0.030205801,0.14724852,-0.030834384,0.08858987,0.085630216,-0.42061058,-0.08252277,0.16474298,0.16124643,-0.033619598,0.22793448
1155,-0.13859047,0.10169165,0.2040631,0.13510916,0.19223534,0.14863656,-0.18831936,0.2076003,-0.02673561,0.26272976,0.10260965,-0.23275523,-0.03872636,0.25199845,-0.09440358,0.36441934,-0.039804935,-0.06710172,-0.027036082,0.002976895,-0.14074479,0.17211653,0.025740568,-0.12589641,-0.22258861,0.19998649,-0.06522516,0.068507485,-0.20058781,0.015553661,0.012441799,0.17234197,-0.11091638,0.24705988,-0.1081411,0.005724128,0.31620777,-0.23583438,-0.1086872,0.07783515,0.1277892,0.034490995,-0.14754024,-0.114140466,0.07211804,-0.020046871,-0.53606063,0.021343948,-0.074110374,-0.085434064,0.072967894,0.135745,0.031852033,-0.10045621,-0.12404131,-0.17951281,0.21734248,0.013435512,-0.19221161,-0.06809519,-0.1582033,-0.15261969,0.16324914,-0.058543354,0.089889795,-0.078745395,0.20740934,-0.061522566,-0.44021124,-0.28079307,0.1280543,-0.104392305,-0.13824512,0.015724884,3.86E-05,-0.047401693,-0.23589459,-0.027319904,0.06040957,-0.086556174,-0.20305127,0.16053452,0.19421007,0.10096218,0.19059728,0.07957594,-0.12835948,-0.16821122,-0.2389751,0.17944132,0.063732535,-0.017082037,-0.14702895,-0.19124062,-0.08777859,0.16084874,-0.03496247,-0.14290394,-0.048522342,0.054651853,-0.05190502,-0.012104747,-0.063624024,0.005346479,-0.03989496,0.21894626,0.07856031,0.41941446,0.043796193,-0.14475875,-0.24018465,0.045994572,-0.16045634,-0.22775894,0.054321945,0.07347648,0.03644585,-0.055769667,0.01521487,-0.15895301,0.06624889,-0.37632596,-0.009679929,0.036492877,-0.092408486,0.24343793,-0.066285044,0.22193052
1156,-0.089314625,0.12339156,0.08789174,-0.0525127,0.18863304,0.09464617,-0.18765473,0.21718389,-0.14031506,0.23865312,0.0809167,-0.27712795,-0.006898907,0.29312444,-0.08146707,0.20591575,0.018170333,-0.14015405,0.044759754,0.090004094,0.019942012,0.19701676,-0.03915238,-0.055449337,-0.20363037,0.14583154,-0.013596425,-0.08728466,-0.1185948,-0.14552464,0.19443694,0.17616422,0.08672059,-0.022513632,-0.060772687,-0.058944277,0.26700833,-0.14274557,-0.20320673,0.108094245,-0.09514986,-0.020533182,-0.17147686,-0.22997975,-0.011317436,-0.3163177,-0.39066684,-0.29473698,-0.059007067,-0.16024536,0.017735578,0.16659696,-0.06742265,0.0859294,-0.32795078,-0.2387569,0.06292534,-0.033679646,0.092730135,-0.02153493,-0.2028047,-0.1338145,0.090394944,-0.047619242,0.033600435,0.042773616,0.07712054,-0.15312009,-0.2900336,-0.083350986,-0.023668103,0.014580699,0.112700425,-0.035402287,-0.01946985,-0.23710135,-0.33256865,-0.09552298,0.020787265,-0.19484915,-0.19776921,0.25710344,0.060412053,0.08634854,0.19254105,-0.001772415,-0.16745134,0.008509385,-0.19625172,0.190413,-0.08351318,0.04692036,-0.14220642,0.060839895,0.15077904,0.30426592,0.03684501,-0.21703535,-0.12118633,0.070691615,0.107093975,-0.010324297,0.05108598,-0.11743316,0.035768017,0.3188705,-0.027132597,0.37913963,0.16901296,-0.053290002,-0.14008208,0.09862022,-0.3854648,-0.31188777,0.22350408,0.10345284,0.011760503,0.058216684,0.036054134,-0.113840654,0.022129208,-0.42007595,0.12183179,0.057940014,-0.07830214,0.004030325,-0.005869473,0.29478723
1157,0.03441255,0.08204843,0.009455997,-0.22480913,0.21347052,0.020911997,-0.2548349,0.06310942,0.03944446,0.13389014,0.097597435,-0.2143806,-0.022299392,0.068841726,0.2126467,0.10854123,-0.12459953,-0.087956674,0.066216566,0.09664805,0.05594008,0.19358462,0.021478096,-0.15440026,-0.23808554,0.08937147,0.13693197,0.012988356,-0.07636176,-0.12230968,0.044776574,0.067693785,0.02795232,-0.2093384,0.03273238,0.063226946,0.32298198,-0.06815153,-0.20938979,-0.03808609,-0.19947459,0.034289524,-0.23150696,-0.13475634,-0.07054032,-0.2008493,-0.27020082,-0.3167321,-0.061300527,0.081287704,0.15683424,0.19905451,0.11943735,0.27672368,-0.2478296,-0.16423413,0.112947635,-0.16984436,0.16364068,-0.052446444,-0.28341082,0.030742832,0.29647934,-0.041299526,-0.16712262,0.14656985,0.2804777,-0.021240903,-0.10222632,-0.12998961,-0.09830652,0.121975005,0.079795815,-0.066106856,0.0923518,-0.15652306,-0.1826708,-0.03664311,0.0779222,-0.12184351,-0.079787396,0.24973853,0.039847348,0.13993527,0.2007557,-0.08626773,0.034201134,0.20333177,-0.06666132,0.08770203,-0.09337164,0.08978261,0.14378418,0.34294763,0.039374545,0.18843012,0.15501855,-0.3900874,-0.19704635,-0.01385572,0.045870066,-0.06930904,-0.017882872,-0.21948476,0.16796939,0.23913157,-0.09458704,0.004623628,0.13810559,-0.14938661,0.10757949,-0.13164659,-0.29171154,-0.28868178,0.020584056,0.1606031,0.12857813,0.23616736,0.034208927,0.07163747,0.07326031,-0.2806637,-0.06873125,-0.019577336,-0.039910108,-0.2350073,0.003833476,0.3166675
1158,-0.12006589,-0.049083732,0.18348706,-0.006521667,0.13652165,0.13705856,-0.17595446,-0.040867597,-0.12100171,0.14033534,-0.13850781,-0.213302,0.066250555,-0.15455881,-0.016325476,0.13900486,-0.18570472,0.04510553,-0.047193296,-0.12552339,0.07089704,0.070485085,-0.007558685,0.035075545,-0.22605848,0.19131784,-0.053099923,0.08431396,-0.27989513,0.004431505,0.00808841,-0.10807502,0.09022987,-0.09471786,-0.012014257,0.036119185,0.074857645,0.078551285,-0.056272674,0.10017503,0.04766536,0.030100998,-0.2367241,-0.13842192,-0.016220968,-0.18753897,-0.07479906,-0.25464195,-0.026499117,-0.028702838,0.2206563,-0.053343344,-0.08672803,-0.04099022,-0.21171345,-0.14269684,-0.085797556,-0.066218846,-0.025962187,-0.044111013,-0.35193735,0.2138754,0.085337356,-0.14961642,-0.006448251,-0.008185248,0.15451555,-0.26460296,0.096239015,0.017595606,-0.2842154,0.013593142,-0.041200805,0.008990453,0.06335348,-0.18167613,-0.08604376,-0.078096375,-0.19212261,-0.089251265,-0.21669921,0.16054574,0.11097639,0.051713724,0.17028883,0.062168367,0.06953857,-0.19374113,-0.059984766,-0.011155198,-0.0948995,0.02426121,-0.01134673,0.34441158,0.14667761,0.121859476,-0.01982647,-0.28683937,-0.012715383,0.041618478,-0.25677523,0.09548911,0.14008082,-0.022929218,-0.052236486,0.009958717,0.055375826,0.4340176,-0.008360254,-0.06309047,-0.05650993,-0.1522261,-0.11262591,0.046275754,-0.011488646,0.040258016,-0.019916914,0.15046689,-0.1485369,0.11959466,0.047019847,-0.009762017,-0.21897325,-0.012930661,0.066280745,-0.08271661,-0.13533245,0.24874821
1159,-0.10366173,-0.056075007,0.22482696,0.015486011,0.15736869,0.12721537,-0.08568251,-0.116328955,-0.09211177,0.39180085,0.11946868,-0.29046386,-0.18267345,-0.19438592,-0.093417995,0.33499056,-0.21987022,0.16628289,-0.0520458,0.06652757,0.2016293,-0.008698391,0.02010106,-0.082915656,-0.22838463,0.32491872,0.09624648,0.074932665,-0.016372733,-0.20203389,-0.07039336,0.04539531,-0.119763166,-0.23063488,-0.19207151,0.17823745,0.37638593,0.05415656,-0.09560949,0.02331275,0.051765297,0.18117209,-0.1062571,0.09273777,0.11970422,0.008982008,-0.19106475,-0.32480973,0.03932769,-0.10232025,0.13951148,0.032040223,0.16940829,0.10836348,-0.11694523,-0.1759555,0.24898674,-0.017045582,0.04258952,-0.17405939,0.007787673,-0.07129015,0.2971304,0.17033048,-0.003477591,-0.060670335,0.08903049,-0.10480729,-0.13888231,-0.05313287,-0.038845677,0.05382442,-0.26077,-0.031324208,0.029792964,-0.2129829,-0.155201,0.119493075,0.05894179,-0.14744233,-0.000690452,-0.12523288,0.1175063,0.10856152,0.124529235,0.2548343,0.08688029,0.02431278,0.17578551,-0.06898649,0.09892282,-0.13905054,0.12383845,0.008146685,-0.010588371,0.098330155,0.13860378,-0.22707146,-0.34180927,0.040947754,0.025229745,0.089719445,-0.046268642,0.09033122,0.032498542,0.12193104,0.15857829,-0.041093905,0.10113226,-0.07086815,0.008057504,0.000218621,-0.19093487,-0.12699181,0.004395583,0.10461712,0.09288362,0.17151913,-0.15092693,0.051162913,0.1453665,-0.15425386,-0.13745332,0.015226999,-0.19631357,-0.09049571,-0.102342896,-0.028574673
1160,-0.035856236,-0.18084297,0.07769616,-0.1461809,0.18503837,0.12686568,-0.110714294,0.033282824,-0.14197989,0.21431956,0.21610679,-0.19541354,-0.098735526,0.26693782,0.046198133,0.036945157,-0.10632503,0.03939543,-0.19210322,-0.018308112,0.11820805,0.16075827,0.016845802,-0.037856493,-0.05798045,0.096247435,-0.0738877,-0.037423633,-0.19061635,-0.071644045,0.20393397,-0.037619956,0.06333183,0.00181581,-0.09722308,-0.19331639,0.000509079,0.034246866,-0.30316862,0.054790717,0.002416758,0.09276218,-0.276122,-0.226584,-0.097213835,-0.097376674,-0.46276778,-0.20465161,0.11465861,-0.015779633,-0.07055933,0.21605255,-0.015414602,0.039135937,-0.1545968,-0.29650214,0.06699595,-0.11672365,0.012945334,-0.09350458,-0.20979854,-0.23734741,0.049041998,-0.047467936,0.17802663,-0.08198924,0.17431492,-0.18040977,-0.21602163,0.035408925,-0.080382764,0.018670356,0.007060523,-0.11011384,-0.1105791,-0.13589162,-0.360207,0.059925478,-0.18874662,-0.1973267,-0.2716213,0.04358363,-0.002077802,0.21992683,0.2522802,0.13176483,-0.17289217,-0.13169308,-0.16168256,0.084099256,0.03705274,0.116703495,0.1223175,0.2078912,0.2236299,0.12630074,0.13127297,-0.22345333,-0.03247326,0.21847501,-0.10780617,-0.06905673,-0.17305101,0.053156227,0.06666009,0.3280418,-0.2904987,0.44123584,0.19029452,-0.1571787,-0.00492741,0.016244851,-0.38556063,-0.33464545,-0.021657668,0.18702096,-0.075576074,-0.03122705,0.19925344,0.05864244,0.105945624,-0.17881517,0.06296153,-0.14185934,-0.18212748,0.05576578,-0.032320965,0.29344967
1161,-0.22407998,-0.106002666,-0.009649607,-0.0386798,-0.07639077,0.33529076,-0.12818763,-0.078558005,-0.20741053,0.12306847,0.03283287,-0.12199604,0.03840136,-0.25421712,0.045549244,0.049609274,-0.06448215,0.39751738,-0.06902235,0.009827282,0.24530374,-0.003754932,0.07638287,0.31930506,0.13924745,0.2566634,-0.04768139,0.46491686,0.032128897,-0.025980134,-0.009462399,0.093743734,0.10451204,-0.10454337,-0.13333514,0.03365955,0.108553015,-0.00272522,-0.03829688,-0.057691533,0.095322154,0.14656389,-0.2698155,-0.21330093,0.17781787,-0.17191224,0.14279483,0.038652997,0.005530461,-0.13581605,0.17573379,-0.1948018,0.060512558,-0.11598539,-0.16629016,-0.08931339,-0.12920651,-0.0786122,-0.21863388,-0.29931152,-0.4573081,0.012653271,0.31936046,-0.17377612,0.021940392,0.068595834,0.28897125,-0.12675747,-0.12867396,-0.066086136,-0.044397507,0.15828751,-0.026281929,0.040798187,0.14461389,0.03632679,0.24583511,0.068304084,-0.107738115,-0.22794786,-0.13594328,0.0931594,-0.006201579,-0.114351146,0.18608488,0.25188783,-0.122824125,0.09061156,0.01853201,-0.010522083,0.24996066,-0.0307434,-0.24218889,0.014373601,-0.23251085,-0.03212938,0.10620385,-0.05340947,-0.12263325,0.08937962,-0.20443146,0.08084744,-0.06408051,-0.049790163,0.024627408,0.07702982,0.07840839,0.08646287,-0.25157163,0.006100061,-0.1711548,-0.29121053,-0.23985821,0.24223772,-0.06763513,0.16335529,0.07550456,-0.039887372,-0.009416273,-0.026661841,0.05930932,-0.04403661,-0.28083074,-0.17942803,0.09980057,0.29276556,-0.18145062,0.00461157
1162,0.042603277,0.012319732,-0.002914857,-0.21897458,0.23346247,0.122038305,-0.27285057,0.037383318,-0.09936617,0.12719496,0.094537355,-0.21129169,-0.03684548,0.079835884,0.21848622,0.059011403,-0.14269206,-0.084516816,0.000383879,-0.11069772,0.10543384,0.17983288,0.05271092,-0.09999746,-0.1880697,0.17302205,0.016954085,0.08160443,-0.11783694,-0.1534798,0.121681884,-0.05150912,0.10650828,-0.19962382,0.081070155,0.003916022,0.17028587,-0.05776832,-0.25402632,0.090450145,-0.18001586,0.05225675,-0.28502095,-0.2543539,-0.049349222,-0.2435771,-0.17918125,-0.3462024,-0.06311904,-0.00115371,0.12507598,0.17243344,0.06536293,0.17645018,-0.27572486,-0.13999708,0.022978742,-0.23680982,0.05432789,-0.118109114,-0.41548175,0.13084278,0.09240045,-0.13019061,-0.000297186,0.09701214,0.216831,-0.004135811,-0.16160683,-0.062643416,-0.2530292,0.000363848,0.13275234,-0.17429307,0.101917304,-0.18733048,-0.18502295,0.035314575,-0.14997897,-0.11541632,-0.21629086,0.17591146,0.032370396,0.15823762,0.2229783,-0.071349345,-0.06322961,-0.041195795,-0.04963468,0.05265585,-0.16887365,0.06476279,0.15837067,0.4208304,0.15026046,0.08018631,0.2253978,-0.35317746,-0.14272937,0.001586872,-0.13257983,-0.13639864,-0.015491514,-0.1514412,0.1252024,0.22308347,-0.21219456,0.2599399,0.20277692,-0.25335246,0.10579639,-0.087744504,-0.31739247,-0.2149927,0.02525104,0.11681549,0.10159588,0.298244,0.14798075,0.14135991,0.001746361,-0.16109385,-0.060565017,0.011546883,-0.11094859,-0.18193568,0.01692442,0.35240817
1163,0.018854756,0.121583976,0.22115815,0.088087805,0.24875435,0.057300843,-0.22698174,0.19430229,0.061074965,0.24407555,0.15075813,-0.30892807,-0.007846388,0.33825952,-0.03826511,0.3683224,0.06173517,-0.14552312,0.1054527,0.12121133,-0.084554434,0.16102268,0.02473522,-0.16706556,-0.13525775,0.19436751,0.035393853,-0.032008264,-0.18086295,-0.029490199,0.0822482,0.1820807,-0.026848368,0.15109295,-0.12692972,0.090513855,0.4172647,-0.24058343,-0.084837876,0.07836946,-0.04350092,0.11619632,-0.13718937,-0.14296398,0.0687223,-0.18879203,-0.5883451,-0.1020817,-0.082846254,-0.08355918,0.08526,0.1332863,0.050193347,-0.035048183,-0.17434664,-0.20308796,0.18091133,-0.07424051,-0.079315566,0.006358396,-0.13848276,-0.19259775,0.16404855,0.031161329,-0.07662183,0.010606767,0.16722295,-0.06935576,-0.3953156,-0.30405986,0.1917326,-0.09361161,-0.05222595,-0.035184205,0.018225059,-0.16991656,-0.24589999,-0.09642441,0.06598338,-0.03510249,-0.1215373,0.19439456,0.20059921,0.13762137,0.16540143,-0.008703928,-0.068215065,0.051817164,-0.18547817,0.18195532,0.031504292,0.12838663,-0.16256543,-0.1300495,-0.04292187,0.20505925,-0.02483946,-0.26328054,-0.11426585,-0.0241482,0.07516086,0.033358335,-0.024633154,-0.13985011,-0.005555557,0.23309578,0.09181938,0.23323986,0.06851198,-0.11360562,-0.13713115,0.055665776,-0.23848112,-0.30321425,0.07767874,0.11431098,0.052407727,-0.03667882,0.05261025,-0.16437702,0.015583693,-0.42836002,0.06270913,0.012775498,-0.12467594,0.078905895,-0.050383795,0.2942129
1164,0.024203673,-0.14258955,0.10956112,-0.22868998,0.2835195,0.09003026,-0.28685263,0.052186348,0.01143366,0.19740278,0.20529564,-0.19265912,-0.124764934,0.22843683,0.12542412,0.122702874,-0.085544616,-0.074014,-0.029669743,-0.09155362,0.118301995,0.12514369,0.025375703,-0.1335558,-0.10425566,0.09744675,0.11728586,0.057751868,-0.18456388,-0.06714552,0.17033662,0.07233257,-0.046524435,-0.09317156,-0.02216041,0.09659351,0.28835285,-0.031310674,-0.19502206,-0.041666973,-0.16574596,0.175598,-0.17869726,-0.12666988,-0.06437694,-0.16302894,-0.38474885,-0.3737826,-0.005220353,0.07741256,0.10970921,0.2262625,0.13923015,0.062759176,-0.08582226,-0.20855676,0.11438984,-0.22838438,0.075596035,0.013165377,-0.056233138,-0.015360434,0.094498284,-0.025032666,-0.102977894,0.041384675,0.16763228,-0.009868056,-0.23216155,-0.11863343,0.0588798,0.008208546,0.00589654,-0.09721315,0.04734291,-0.22069354,-0.19308428,0.0622427,-0.10162233,0.034630973,-0.13534877,0.057505492,0.000915948,0.110610425,0.24899355,0.010196392,-0.016249051,0.03565624,-0.1582845,0.02837571,-0.005771653,0.09775553,0.2715862,0.32972503,0.12863508,0.08704511,0.09263367,-0.25623736,-0.27523366,0.09695427,-0.07745409,0.053031314,-0.07371402,-0.06383269,0.07394833,0.2267286,-0.15960182,0.14473432,0.13961214,-0.1682548,0.047602933,-0.029533904,-0.30460754,-0.2907295,-0.000275408,0.17493157,0.09547934,0.17774335,0.21255906,0.059316896,0.12835245,-0.20045584,-0.14470188,-0.040715057,-0.09736251,-0.17852554,-0.052613046,0.38115323
1165,-0.32286808,-0.26547873,0.12004324,-0.016264973,-0.021037646,0.23232406,-0.14132726,-0.017858217,-0.00496544,0.09834546,-0.13504374,-0.14929278,0.11877811,-0.23115918,0.0939486,0.15106441,-0.05030771,0.35557827,0.027827587,0.11304588,0.18649802,-0.014905541,0.08482346,0.11172974,0.030387832,0.27990946,-0.23953977,0.33233836,-0.19488825,-0.017960224,-0.10069193,0.15461217,0.09255979,-0.08415053,-0.12103645,0.044489756,0.17291254,0.07356945,-0.074958034,0.08591099,0.07064682,0.106298395,-0.315776,-0.026401678,0.19645987,-0.07787221,-0.014565649,-0.012056713,0.08375198,-0.014985273,0.07577624,-0.04216374,0.048821215,-0.06328055,-0.10206574,-0.17817065,-0.123914756,0.019870892,-0.15818363,-0.11594464,-0.21807188,-0.13604778,0.36880317,0.22154896,0.06384536,0.002578378,0.39796737,-0.17453468,-0.28378925,-0.12734707,-0.009521321,-0.031359,-0.06872038,0.01038874,0.16024499,-0.099613346,-0.13040048,0.006182923,-0.08611227,-0.050355785,-0.09679531,-0.022950089,0.041101053,0.11240356,0.19541264,0.2718122,-0.1461463,-0.07259954,0.17458078,0.020990824,0.19587493,0.07882099,-0.17651346,-0.06553272,-0.06932101,0.15814595,-0.000850871,-0.15386146,0.04602766,0.09565491,0.091257185,0.028283764,-0.32842523,-0.007619689,0.10000655,0.26305416,0.11329037,0.098676115,-0.15717344,-0.017313343,-0.21776749,-0.2614797,-0.15624909,0.082386024,-0.1457357,0.021458132,-0.123154424,-0.110302985,-0.10285235,0.14032997,-0.034802504,-0.055357736,0.007675703,-0.20116864,-0.22268613,0.27546042,-0.16791478,-0.08892237
1166,-0.113699496,-0.19998042,0.20437123,0.12975003,0.046721615,0.051971395,0.001355767,-0.06277758,0.066884354,0.015754655,-0.14225085,-0.112415135,0.0879735,-0.2167009,0.04777154,0.23414889,-0.15775183,0.2136628,-0.021938669,0.12499025,0.0917469,-0.024527734,0.05434071,-0.015214,-0.05941872,0.1838828,-0.11946724,0.10627476,-0.18289046,0.042724516,-0.16311122,0.04533036,0.15025645,-0.038906775,-0.12667133,0.03373384,0.15303119,-0.10573533,-0.014314457,-0.04827483,-0.021960968,-0.044351608,-0.2140033,-0.06414517,0.031870406,-0.041478477,-0.14010715,-0.082529835,-0.03858485,0.1338099,0.2077545,0.01302066,0.010488401,-0.07117684,-0.064053416,-0.22697143,-0.05147932,-0.05188499,-0.13840094,-0.11685328,-0.22871087,0.04995749,0.25648117,0.11082048,-0.07525606,-0.03193436,0.35604566,-0.20069253,0.024845436,-0.12702674,-0.1124264,0.015067891,-0.17117089,0.01951571,0.047937524,-0.28794506,-0.29947132,0.019446872,-0.20555957,-0.041481096,-0.10013992,0.10584186,0.12092661,0.23748574,0.2520656,0.22047167,0.031310752,-0.23164406,0.26326212,0.089888275,0.08800793,0.021132343,-0.05049516,0.064846225,0.08685363,0.16426803,-0.08130571,-0.3395618,0.04773627,0.04186842,-0.014876136,0.035024863,-0.18039794,-0.038630173,0.072052345,0.22356117,-0.065527864,0.23136951,-0.060953986,-0.016392058,-0.039237514,-0.19936612,-0.038909324,0.033314664,-0.11280539,0.033543304,-0.048936896,-0.15869533,-0.17428277,0.05371194,0.010224557,-0.06275314,-0.09792349,-0.07414078,-0.2195139,0.13215545,-0.21851364,0.028304942
1167,-0.12375148,-0.115132004,0.03549253,0.048688896,0.023975397,0.07447217,-0.06895423,-0.09826015,-0.066759616,0.084319726,0.035039157,-0.12410365,0.033042483,0.035053965,0.12132701,0.14970101,-0.14676003,0.13422643,-0.12930386,-0.014506591,0.07666046,0.14981537,0.08617076,0.004387035,-0.02944483,0.17915718,-0.05303961,0.1276551,-0.09092178,-0.009111336,0.017657466,-0.010321762,0.024665268,-0.041289497,-0.033775155,-0.052951254,0.008876191,-0.050566204,-0.1064411,0.033631753,0.017722461,0.11421198,-0.25646833,-0.14828883,0.013084767,-0.014681972,-0.239185,-0.073840156,0.0643676,0.008818174,0.19718671,0.124691926,0.011564505,0.000803063,-0.09057624,-0.16625692,-0.003308081,-0.09715365,-0.097307794,-0.22020774,-0.3177284,-0.083439164,0.20583715,-0.03291214,0.03096525,0.011242747,0.30271894,-0.10481738,-0.10337217,-0.09028127,-0.052297045,0.010544363,-0.11355302,-0.110196084,0.06349583,-0.11028614,-0.0975959,0.056260195,-0.072899,-0.16275363,-0.17327486,0.025514858,0.061546203,0.14914119,0.24947153,0.14206572,-0.02009893,-0.14673707,0.001259879,0.08198416,0.12136669,0.08948861,0.035001915,0.1524083,0.12809034,0.0979395,0.034643006,-0.19469264,0.018582987,0.086017676,-0.10399449,-0.045326978,-0.16032542,-0.043949682,0.058674607,0.18098576,-0.107832514,0.2774509,0.019363929,-0.1274159,0.004783651,-0.16107418,-0.15354095,-0.07485562,-0.13875258,0.11448912,-0.040313214,-0.009169846,0.02466279,0.0808047,0.04700981,-0.016966013,-0.11616796,-0.12694591,-0.050982907,0.04488114,-0.052922953,0.16577862
1168,-0.16532205,0.12099329,0.024906391,0.091445155,0.089400746,0.032164387,-0.11180035,0.1826988,-0.091512434,0.1907048,0.099879526,-0.22857451,-0.14288892,0.21216187,-0.12137809,0.24092814,0.045677632,-0.059086002,-0.043279156,0.15168422,-0.015820388,0.303002,-0.04826365,-0.1727146,-0.25654677,-0.18798637,0.008466788,0.05195654,0.02820323,-0.048928313,0.013816208,0.16828522,-0.005296136,0.0878242,-0.12854894,-0.12779461,0.26884565,-0.15628287,-0.11214722,0.07371257,-0.04831429,0.097302906,-0.042733032,-0.13580342,-0.040761117,-0.13140757,-0.5817404,-0.2073147,0.03132303,-0.14550032,0.006873308,0.25438356,-0.027516589,0.12057841,-0.17355418,-0.22398898,0.21267217,-0.004247921,-0.011128212,0.035524905,-0.031348165,-0.28416443,0.19080837,0.047485415,0.048067603,0.08902768,0.22249797,-0.22497459,-0.1489945,-0.20994435,0.16155547,0.098338306,-0.13158248,-0.019267494,-0.06718132,-0.10012177,-0.3125121,-0.08242546,0.15279262,-0.21516722,-0.15761648,0.21007928,0.05752348,0.047777828,0.20723864,0.078765444,-0.112359665,0.08047796,-0.30418256,0.19252293,0.07801705,0.075638756,-0.2416917,-0.051360495,-0.010825806,0.26450697,0.004919478,-0.21297124,-0.058873016,0.045996528,0.06441924,-0.06261302,-0.041171208,-0.05373974,0.027301116,0.24310172,0.12968284,0.39310634,0.13274415,-0.054002743,-0.13487823,0.04973201,-0.24613595,-0.28344437,0.108410865,0.052580755,-0.14212264,-0.03580573,-0.006845326,-0.13270757,0.018587388,-0.32395336,-0.04247487,-0.004283208,0.17667289,0.08331538,-0.045725636,0.23048785
1169,-0.1817708,0.060171437,0.29300287,0.13519107,0.07731303,0.07756236,-0.17000905,0.206107,-0.081080444,0.31424084,0.05155188,-0.37619564,-0.01323597,0.34790903,-0.25623977,0.34009388,0.1770473,-0.14800061,0.09502386,0.072171666,0.04685342,0.12070174,-0.006376086,-0.015593709,-0.16623957,0.16273227,-0.03822817,-0.052271187,-0.20843852,0.000815339,0.14242949,0.25035173,0.104126334,0.112179205,-0.20263246,-0.061654273,0.4389138,-0.1442286,-0.06836481,0.18171534,-0.08903052,0.05684081,-0.04740344,-0.087763995,0.05371444,-0.3791761,-0.45795545,-0.31490168,-0.055418123,-0.25732502,-0.018557342,0.1840033,-0.15238176,-0.14211352,-0.25894448,-0.33589184,0.05958484,-0.03093751,0.10558832,0.17679162,0.11182099,-0.14764981,0.058357943,0.12858842,-0.03325746,0.008708208,0.05966255,-0.13486475,-0.3547322,-0.19823626,0.09863312,-0.07956175,-0.0673939,0.01109528,0.032692168,-0.3528002,-0.34047094,-0.08298087,0.080788754,-0.004996885,-0.09807402,0.1609663,0.052917477,0.14946131,0.23714077,0.10079188,-0.20754386,-0.072392,-0.2311902,0.18666804,-0.023729874,0.082384355,-0.28194207,-0.10950908,0.14190753,0.33361104,-0.09828638,-0.19351156,-0.25128102,-0.030646237,0.16219598,0.1572505,0.028046329,-0.07699447,-0.040405076,0.38544482,0.24044077,0.36316964,0.139723,-0.039591502,-0.27240345,0.22206484,-0.28642252,-0.23174962,0.25959048,-0.01025054,-0.038760535,-0.018642202,-0.027059777,-0.18218327,-0.060858946,-0.3682307,0.05847541,0.09908275,-0.027967647,0.028875763,-0.10595481,0.25955573
