ID_A,ID_B,Level
543,432,Moderate
432,563,Moderate
415,432,Moderate
772,432,Moderate
432,794,Moderate
432,811,Moderate
802,432,Moderate
432,838,Moderate
949,432,Moderate
986,432,Moderate
432,1057,Moderate
1071,432,Moderate
432,1117,Moderate
1119,432,Moderate
1128,432,Moderate
1193,432,Moderate
1198,432,Moderate
1238,432,Moderate
1244,432,Moderate
1249,432,Moderate
432,1287,Moderate
432,1289,Moderate
1306,432,Moderate
432,1354,Moderate
432,1374,Moderate
432,1384,Moderate
432,1408,Moderate
1443,432,Moderate
432,1512,Moderate
1531,432,Moderate
436,68,Moderate
436,70,Moderate
436,208,Moderate
436,210,Moderate
436,211,Moderate
436,215,Moderate
436,18,Moderate
436,439,Moderate
436,497,Moderate
436,512,Moderate
523,436,Moderate
436,535,Moderate
436,661,Moderate
436,771,Moderate
436,786,Moderate
436,876,Moderate
436,963,Moderate
1055,436,Moderate
1094,436,Moderate
436,1190,Moderate
436,1192,Moderate
436,1281,Moderate
1359,436,Moderate
436,1367,Moderate
1497,436,Moderate
437,662,Moderate
1138,926,Moderate
330,438,Moderate
438,499,Moderate
438,662,Moderate
438,953,Moderate
438,963,Moderate
1493,438,Moderate
996,444,Moderate
1190,444,Moderate
1192,444,Moderate
1470,444,Moderate
313,446,Moderate
477,446,Moderate
446,499,Moderate
446,662,Moderate
664,446,Moderate
446,895,Moderate
446,926,Moderate
446,942,Moderate
982,446,Moderate
986,446,Moderate
1212,446,Moderate
446,1220,Moderate
446,1281,Moderate
1303,446,Moderate
446,1317,Moderate
1497,446,Moderate
82,448,Moderate
122,448,Moderate
177,448,Moderate
178,448,Moderate
448,180,Moderate
448,183,Moderate
448,219,Moderate
224,448,Moderate
448,1116,Moderate
227,448,Moderate
230,448,Moderate
448,265,Moderate
269,448,Moderate
448,322,Moderate
448,273,Moderate
306,448,Moderate
317,448,Moderate
329,448,Moderate
448,398,Moderate
448,399,Moderate
404,448,Moderate
407,448,Moderate
411,448,Moderate
1515,448,Moderate
476,448,Moderate
479,448,Moderate
482,448,Moderate
448,532,Moderate
448,533,Moderate
543,448,Moderate
547,448,Moderate
448,563,Moderate
448,415,Moderate
448,772,Moderate
448,773,Moderate
448,794,Moderate
448,811,Moderate
448,802,Moderate
448,838,Moderate
949,448,Moderate
986,448,Moderate
448,1057,Moderate
1071,448,Moderate
448,1117,Moderate
448,1119,Moderate
448,1128,Moderate
1193,448,Moderate
1198,448,Moderate
1238,448,Moderate
448,1244,Moderate
448,1287,Moderate
448,1289,Moderate
1306,448,Moderate
448,1354,Moderate
448,1374,Moderate
448,1384,Moderate
448,1408,Moderate
448,1512,Moderate
1531,448,Moderate
449,1317,Moderate
570,450,Moderate
996,451,Moderate
1190,451,Moderate
1192,451,Moderate
1470,451,Moderate
912,104,Moderate
912,313,Moderate
330,912,Moderate
912,405,Moderate
912,477,Moderate
912,499,Moderate
912,570,Moderate
912,661,Moderate
912,662,Moderate
912,771,Moderate
912,781,Moderate
912,782,Moderate
912,868,Moderate
912,871,Moderate
912,879,Moderate
912,895,Moderate
912,926,Moderate
912,942,Moderate
912,953,Moderate
912,986,Moderate
912,995,Moderate
912,1026,Moderate
912,1129,Moderate
1133,912,Moderate
912,1212,Moderate
912,1303,Moderate
912,1317,Moderate
1493,912,Moderate
1497,912,Moderate
452,10,Moderate
452,68,Moderate
452,70,Moderate
452,499,Moderate
656,452,Moderate
452,657,Moderate
452,660,Moderate
452,661,Moderate
452,664,Moderate
452,781,Moderate
452,782,Moderate
452,868,Moderate
452,871,Moderate
452,895,Moderate
452,926,Moderate
452,942,Moderate
452,953,Moderate
452,1001,Moderate
452,1129,Moderate
452,1192,Moderate
452,1212,Moderate
452,1251,Moderate
452,1303,Moderate
452,1447,Moderate
452,1449,Moderate
1497,452,Moderate
453,947,Moderate
996,453,Moderate
453,1286,Moderate
1325,453,Moderate
453,1436,Moderate
1515,18,Moderate
1515,477,Moderate
1515,942,Moderate
982,1515,Moderate
1515,986,Moderate
1515,996,Moderate
1515,1001,Moderate
1515,1060,Moderate
1515,1317,Moderate
455,497,Moderate
953,455,Moderate
455,1281,Moderate
1286,455,Moderate
1325,455,Moderate
1436,455,Moderate
1493,455,Moderate
782,456,Moderate
1129,456,Moderate
457,330,Moderate
457,661,Moderate
457,781,Moderate
457,782,Moderate
457,868,Moderate
457,871,Moderate
457,953,Moderate
457,1129,Moderate
458,414,Moderate
458,460,Moderate
458,484,Moderate
458,661,Moderate
458,662,Moderate
695,458,Moderate
458,717,Moderate
750,458,Moderate
458,781,Moderate
782,458,Moderate
458,789,Moderate
458,821,Moderate
458,820,Moderate
458,868,Moderate
458,871,Moderate
982,458,Moderate
458,990,Moderate
1046,458,Moderate
458,1050,Moderate
1076,458,Moderate
458,1082,Moderate
458,1129,Moderate
458,1160,Moderate
458,1276,Moderate
458,1296,Moderate
1375,458,Moderate
458,1419,Moderate
1060,459,Moderate
1138,663,Moderate
1138,895,Moderate
103,460,Moderate
304,460,Moderate
460,667,Moderate
460,813,Moderate
460,895,Moderate
460,926,Moderate
460,1056,Moderate
1090,460,Moderate
1212,460,Moderate
1303,460,Moderate
1304,460,Moderate
1493,460,Moderate
1497,460,Moderate
10,461,Moderate
461,501,Moderate
461,529,Moderate
656,461,Moderate
461,657,Moderate
461,660,Moderate
461,827,Moderate
461,837,Moderate
879,461,Moderate
910,461,Moderate
959,461,Moderate
1001,461,Moderate
1133,461,Moderate
461,1156,Moderate
461,1184,Moderate
1251,461,Moderate
1285,461,Moderate
461,1302,Moderate
461,1313,Moderate
461,1317,Moderate
461,1328,Moderate
1447,461,Moderate
461,1449,Moderate
1493,461,Moderate
1518,461,Moderate
662,462,Moderate
1493,462,Moderate
1435,942,Moderate
1435,1281,Moderate
467,512,Moderate
477,468,Moderate
468,501,Moderate
468,529,Moderate
986,468,Moderate
468,1190,Moderate
468,1192,Moderate
10,469,Moderate
469,18,Moderate
313,469,Moderate
477,469,Moderate
469,497,Moderate
469,499,Moderate
570,469,Moderate
656,469,Moderate
657,469,Moderate
660,469,Moderate
469,662,Moderate
664,469,Moderate
813,469,Moderate
879,469,Moderate
469,895,Moderate
469,926,Moderate
469,942,Moderate
982,469,Moderate
986,469,Moderate
1026,469,Moderate
1133,469,Moderate
1212,469,Moderate
469,1281,Moderate
1303,469,Moderate
1447,469,Moderate
1449,469,Moderate
1497,469,Moderate
10,470,Moderate
313,470,Moderate
477,470,Moderate
470,499,Moderate
570,470,Moderate
656,470,Moderate
657,470,Moderate
660,470,Moderate
664,470,Moderate
813,470,Moderate
879,470,Moderate
470,895,Moderate
470,926,Moderate
470,942,Moderate
982,470,Moderate
986,470,Moderate
1133,470,Moderate
1212,470,Moderate
470,1281,Moderate
1303,470,Moderate
1447,470,Moderate
1449,470,Moderate
1497,470,Moderate
471,866,Moderate
471,867,Moderate
471,868,Moderate
471,869,Moderate
471,871,Moderate
873,471,Moderate
472,497,Moderate
667,472,Moderate
472,813,Moderate
1056,472,Moderate
1090,472,Moderate
472,1281,Moderate
1493,472,Moderate
477,64,Moderate
477,74,Moderate
477,112,Moderate
134,477,Moderate
477,142,Moderate
477,146,Moderate
195,477,Moderate
477,1116,Moderate
477,232,Moderate
477,322,Moderate
477,273,Moderate
477,278,Moderate
477,280,Moderate
477,284,Moderate
477,286,Moderate
477,349,Moderate
355,477,Moderate
477,390,Moderate
404,477,Moderate
477,414,Moderate
479,477,Moderate
477,482,Moderate
477,492,Moderate
477,503,Moderate
477,518,Moderate
477,520,Moderate
477,531,Moderate
477,532,Moderate
477,533,Moderate
534,477,Moderate
477,536,Moderate
543,477,Moderate
477,544,Moderate
548,477,Moderate
477,551,Moderate
477,552,Moderate
477,559,Moderate
477,563,Moderate
477,568,Moderate
477,569,Moderate
477,573,Moderate
477,586,Moderate
477,588,Moderate
477,601,Moderate
477,603,Moderate
477,605,Moderate
477,671,Moderate
672,477,Moderate
477,673,Moderate
477,674,Moderate
477,676,Moderate
477,679,Moderate
477,415,Moderate
477,688,Moderate
477,694,Moderate
695,477,Moderate
477,700,Moderate
477,710,Moderate
477,711,Moderate
715,477,Moderate
477,718,Moderate
477,743,Moderate
477,749,Moderate
477,757,Moderate
477,758,Moderate
761,477,Moderate
477,772,Moderate
477,773,Moderate
477,778,Moderate
477,784,Moderate
477,788,Moderate
477,789,Moderate
477,790,Moderate
477,792,Moderate
477,794,Moderate
477,804,Moderate
477,805,Moderate
477,811,Moderate
477,820,Moderate
829,477,Moderate
477,835,Moderate
477,836,Moderate
477,838,Moderate
847,477,Moderate
477,849,Moderate
477,850,Moderate
853,477,Moderate
477,856,Moderate
477,858,Moderate
477,877,Moderate
896,477,Moderate
477,898,Moderate
477,935,Moderate
900,477,Moderate
477,905,Moderate
477,909,Moderate
477,914,Moderate
918,477,Moderate
477,927,Moderate
477,930,Moderate
477,942,Moderate
477,944,Moderate
945,477,Moderate
477,949,Moderate
477,955,Moderate
965,477,Moderate
968,477,Moderate
477,975,Moderate
477,976,Moderate
982,477,Moderate
477,988,Moderate
477,990,Moderate
477,1002,Moderate
477,1003,Moderate
477,1013,Moderate
477,1019,Moderate
1021,477,Moderate
1024,477,Moderate
1026,477,Moderate
477,1029,Moderate
1030,477,Moderate
477,1040,Moderate
1046,477,Moderate
477,1048,Moderate
1049,477,Moderate
477,1051,Moderate
477,1057,Moderate
477,1061,Moderate
477,1070,Moderate
477,1071,Moderate
477,1076,Moderate
477,1082,Moderate
477,1089,Moderate
477,1096,Moderate
477,1097,Moderate
477,1101,Moderate
477,1108,Moderate
477,1111,Moderate
1112,477,Moderate
477,1117,Moderate
477,1119,Moderate
477,1120,Moderate
477,1121,Moderate
477,1123,Moderate
477,1126,Moderate
477,1127,Moderate
477,1130,Moderate
477,1132,Moderate
477,1134,Moderate
1145,477,Moderate
477,1154,Moderate
477,1155,Moderate
477,1169,Moderate
1183,477,Moderate
1188,477,Moderate
1193,477,Moderate
477,1198,Moderate
1205,477,Moderate
1209,477,Moderate
477,1210,Moderate
477,1214,Moderate
477,1216,Moderate
1219,477,Moderate
477,1227,Moderate
477,1228,Moderate
477,1229,Moderate
477,1238,Moderate
1239,477,Moderate
477,1244,Moderate
477,1249,Moderate
477,1250,Moderate
1252,477,Moderate
477,1261,Moderate
477,1272,Moderate
1283,477,Moderate
477,1287,Moderate
477,1288,Moderate
477,1289,Moderate
1306,477,Moderate
477,1314,Moderate
477,1317,Moderate
477,1319,Moderate
477,1327,Moderate
477,1348,Moderate
477,1354,Moderate
477,1360,Moderate
477,1374,Moderate
477,1376,Moderate
477,1382,Moderate
477,1383,Moderate
477,1384,Moderate
477,1393,Moderate
1395,477,Moderate
477,1397,Moderate
477,1399,Moderate
477,1408,Moderate
477,1419,Moderate
1423,477,Moderate
477,1424,Moderate
477,1425,Moderate
477,1427,Moderate
477,1428,Moderate
1434,477,Moderate
477,1443,Moderate
1450,477,Moderate
1454,477,Moderate
1456,477,Moderate
477,1461,Moderate
477,1463,Moderate
477,1464,Moderate
1472,477,Moderate
477,1473,Moderate
477,1474,Moderate
477,1478,Moderate
477,1479,Moderate
1482,477,Moderate
477,29,Moderate
1483,477,Moderate
477,1484,Moderate
477,1485,Moderate
477,1488,Moderate
477,1490,Moderate
1491,477,Moderate
477,1512,Moderate
1517,477,Moderate
1527,477,Moderate
477,1531,Moderate
477,1552,Moderate
1560,477,Moderate
1563,477,Moderate
477,1564,Moderate
330,478,Moderate
405,478,Moderate
570,478,Moderate
478,661,Moderate
478,781,Moderate
782,478,Moderate
478,868,Moderate
478,871,Moderate
942,478,Moderate
953,478,Moderate
478,991,Moderate
996,478,Moderate
1026,478,Moderate
1129,478,Moderate
1251,478,Moderate
1436,478,Moderate
1493,478,Moderate
479,661,Moderate
479,781,Moderate
479,782,Moderate
479,868,Moderate
479,871,Moderate
982,479,Moderate
479,986,Moderate
479,1129,Moderate
479,1317,Moderate
10,480,Moderate
330,480,Moderate
480,501,Moderate
480,529,Moderate
656,480,Moderate
657,480,Moderate
660,480,Moderate
480,662,Moderate
480,827,Moderate
480,837,Moderate
953,480,Moderate
959,480,Moderate
1001,480,Moderate
480,1174,Moderate
1175,480,Moderate
480,1177,Moderate
1184,480,Moderate
1251,480,Moderate
1285,480,Moderate
480,1313,Moderate
1328,480,Moderate
1447,480,Moderate
1449,480,Moderate
1493,480,Moderate
1001,549,Moderate
512,481,Moderate
513,481,Moderate
515,481,Moderate
516,481,Moderate
570,481,Moderate
879,481,Moderate
1133,481,Moderate
482,512,Moderate
482,513,Moderate
482,515,Moderate
482,516,Moderate
482,662,Moderate
482,876,Moderate
482,942,Moderate
982,482,Moderate
482,986,Moderate
482,996,Moderate
482,1042,Moderate
482,1281,Moderate
741,499,Moderate
741,664,Moderate
741,895,Moderate
741,926,Moderate
741,1212,Moderate
741,1220,Moderate
741,1303,Moderate
1497,741,Moderate
330,483,Moderate
953,483,Moderate
330,1382,Moderate
1382,405,Moderate
1382,497,Moderate
1382,501,Moderate
1382,529,Moderate
570,1382,Moderate
1382,662,Moderate
1382,953,Moderate
982,1382,Moderate
986,1382,Moderate
1382,1281,Moderate
330,484,Moderate
535,484,Moderate
662,484,Moderate
667,484,Moderate
953,484,Moderate
991,484,Moderate
996,484,Moderate
1026,484,Moderate
1056,484,Moderate
1094,484,Moderate
1190,484,Moderate
1192,484,Moderate
1251,484,Moderate
1325,484,Moderate
1436,484,Moderate
1493,484,Moderate
963,40,Moderate
963,56,Moderate
963,78,Moderate
963,104,Moderate
963,120,Moderate
963,129,Moderate
963,163,Moderate
963,164,Moderate
963,208,Moderate
963,209,Moderate
963,210,Moderate
963,211,Moderate
212,963,Moderate
963,213,Moderate
963,215,Moderate
226,963,Moderate
963,746,Moderate
963,18,Moderate
963,331,Moderate
424,963,Moderate
425,963,Moderate
963,435,Moderate
492,963,Moderate
517,963,Moderate
963,524,Moderate
525,963,Moderate
963,1415,Moderate
963,577,Moderate
963,578,Moderate
963,579,Moderate
963,709,Moderate
963,720,Moderate
963,771,Moderate
963,787,Moderate
963,865,Moderate
963,866,Moderate
963,867,Moderate
963,868,Moderate
963,869,Moderate
963,870,Moderate
963,871,Moderate
873,963,Moderate
963,940,Moderate
920,963,Moderate
923,963,Moderate
928,963,Moderate
932,963,Moderate
939,963,Moderate
951,963,Moderate
963,973,Moderate
984,963,Moderate
963,985,Moderate
989,963,Moderate
996,963,Moderate
1066,963,Moderate
963,1073,Moderate
963,1092,Moderate
963,143,Moderate
963,144,Moderate
963,145,Moderate
1131,963,Moderate
1158,963,Moderate
1229,963,Moderate
1241,963,Moderate
963,1248,Moderate
1278,963,Moderate
963,1329,Moderate
963,1331,Moderate
963,780,Moderate
1358,963,Moderate
1359,963,Moderate
963,747,Moderate
1421,963,Moderate
1437,963,Moderate
963,1430,Moderate
963,1458,Moderate
963,1495,Moderate
963,1523,Moderate
1529,963,Moderate
1547,963,Moderate
963,1556,Moderate
963,1557,Moderate
963,1558,Moderate
963,1559,Moderate
761,208,Moderate
761,209,Moderate
761,210,Moderate
761,211,Moderate
761,212,Moderate
761,213,Moderate
761,215,Moderate
330,761,Moderate
761,501,Moderate
761,529,Moderate
761,873,Moderate
761,953,Moderate
761,986,Moderate
761,1190,Moderate
761,1192,Moderate
485,18,Moderate
103,486,Moderate
664,486,Moderate
486,895,Moderate
486,926,Moderate
1212,486,Moderate
1303,486,Moderate
1304,486,Moderate
1497,486,Moderate
405,490,Moderate
570,490,Moderate
1317,490,Moderate
1190,491,Moderate
530,401,Moderate
530,499,Moderate
530,661,Moderate
530,667,Moderate
530,781,Moderate
530,782,Moderate
530,813,Moderate
530,868,Moderate
530,991,Moderate
530,996,Moderate
530,1026,Moderate
530,1056,Moderate
530,1090,Moderate
530,1129,Moderate
530,1190,Moderate
530,1191,Moderate
530,1192,Moderate
530,1251,Moderate
530,1281,Moderate
530,1469,Moderate
530,1470,Moderate
1493,530,Moderate
330,492,Moderate
492,497,Moderate
492,661,Moderate
492,781,Moderate
782,492,Moderate
492,827,Moderate
492,868,Moderate
492,871,Moderate
492,991,Moderate
492,994,Moderate
492,996,Moderate
492,1001,Moderate
492,1015,Moderate
1026,492,Moderate
492,1060,Moderate
1068,492,Moderate
492,1081,Moderate
492,1129,Moderate
492,1190,Moderate
492,1192,Moderate
492,1251,Moderate
492,1281,Moderate
1285,492,Moderate
492,1286,Moderate
492,1325,Moderate
492,1352,Moderate
492,1367,Moderate
1493,492,Moderate
181,1174,Moderate
434,1174,Moderate
555,1174,Moderate
574,1174,Moderate
606,1174,Moderate
723,1174,Moderate
775,1174,Moderate
884,1174,Moderate
888,1174,Moderate
892,1174,Moderate
987,1174,Moderate
999,1174,Moderate
1136,1174,Moderate
1162,1174,Moderate
1370,1174,Moderate
1451,1174,Moderate
1453,1174,Moderate
330,493,Moderate
497,493,Moderate
501,493,Moderate
662,493,Moderate
827,493,Moderate
991,493,Moderate
994,493,Moderate
996,493,Moderate
1026,493,Moderate
1251,493,Moderate
1262,493,Moderate
1281,493,Moderate
1493,493,Moderate
84,668,Moderate
299,668,Moderate
330,668,Moderate
953,668,Moderate
1493,668,Moderate
805,942,Moderate
982,805,Moderate
986,805,Moderate
1317,805,Moderate
495,330,Moderate
495,953,Moderate
495,982,Moderate
10,765,Moderate
304,765,Moderate
330,765,Moderate
765,497,Moderate
765,499,Moderate
501,496,Moderate
656,765,Moderate
657,765,Moderate
660,765,Moderate
667,765,Moderate
953,765,Moderate
765,991,Moderate
996,765,Moderate
1001,765,Moderate
1026,765,Moderate
1190,765,Moderate
1192,765,Moderate
1251,496,Moderate
1262,496,Moderate
1286,496,Moderate
1325,496,Moderate
1447,765,Moderate
1449,765,Moderate
1493,765,Moderate
53,497,Moderate
64,497,Moderate
497,92,Moderate
195,497,Moderate
286,497,Moderate
377,497,Moderate
405,497,Moderate
473,497,Moderate
497,505,Moderate
517,497,Moderate
497,522,Moderate
527,497,Moderate
497,533,Moderate
558,497,Moderate
559,497,Moderate
560,497,Moderate
568,497,Moderate
570,497,Moderate
582,497,Moderate
603,497,Moderate
497,654,Moderate
662,497,Moderate
669,497,Moderate
670,497,Moderate
679,497,Moderate
708,497,Moderate
711,497,Moderate
715,497,Moderate
754,497,Moderate
497,767,Moderate
788,497,Moderate
497,789,Moderate
497,790,Moderate
497,792,Moderate
497,794,Moderate
795,497,Moderate
497,804,Moderate
840,497,Moderate
497,849,Moderate
497,860,Moderate
877,497,Moderate
878,497,Moderate
883,497,Moderate
935,497,Moderate
905,497,Moderate
907,497,Moderate
942,497,Moderate
945,497,Moderate
950,497,Moderate
968,497,Moderate
972,497,Moderate
974,497,Moderate
989,497,Moderate
497,991,Moderate
1002,497,Moderate
1011,497,Moderate
1019,497,Moderate
1040,497,Moderate
1071,497,Moderate
1087,497,Moderate
497,1088,Moderate
1103,497,Moderate
1112,497,Moderate
1121,497,Moderate
497,1122,Moderate
1136,497,Moderate
1161,497,Moderate
497,1164,Moderate
1210,497,Moderate
1216,497,Moderate
1219,497,Moderate
1262,497,Moderate
497,1269,Moderate
1272,497,Moderate
1275,497,Moderate
1282,497,Moderate
497,1288,Moderate
1289,497,Moderate
497,1301,Moderate
1306,497,Moderate
497,1311,Moderate
1319,497,Moderate
1327,497,Moderate
1368,497,Moderate
1374,497,Moderate
497,1380,Moderate
497,1386,Moderate
497,1394,Moderate
1402,497,Moderate
1408,497,Moderate
1429,497,Moderate
1434,497,Moderate
1440,497,Moderate
1453,497,Moderate
1455,497,Moderate
1464,497,Moderate
1488,497,Moderate
1493,497,Moderate
497,1503,Moderate
1525,497,Moderate
1534,497,Moderate
1535,497,Moderate
1536,497,Moderate
1537,497,Moderate
497,1544,Moderate
1550,497,Moderate
1555,497,Moderate
1421,18,Moderate
1421,535,Moderate
1421,1033,Moderate
1421,1042,Moderate
1094,1421,Moderate
1421,1190,Moderate
1421,1192,Moderate
1421,1241,Moderate
498,40,Moderate
104,498,Moderate
498,208,Moderate
498,210,Moderate
498,211,Moderate
498,213,Moderate
498,215,Moderate
746,498,Moderate
660,498,Moderate
771,498,Moderate
498,865,Moderate
498,866,Moderate
498,867,Moderate
498,868,Moderate
498,869,Moderate
498,871,Moderate
873,498,Moderate
996,498,Moderate
1251,498,Moderate
1286,498,Moderate
1325,498,Moderate
1359,498,Moderate
1367,498,Moderate
498,1556,Moderate
498,1558,Moderate
498,1559,Moderate
64,499,Moderate
72,499,Moderate
96,499,Moderate
112,499,Moderate
168,499,Moderate
268,499,Moderate
278,499,Moderate
286,499,Moderate
304,499,Moderate
349,499,Moderate
355,499,Moderate
404,499,Moderate
414,499,Moderate
442,499,Moderate
501,499,Moderate
507,499,Moderate
524,499,Moderate
525,499,Moderate
560,499,Moderate
581,499,Moderate
582,499,Moderate
586,499,Moderate
590,499,Moderate
601,499,Moderate
603,499,Moderate
660,499,Moderate
664,499,Moderate
679,499,Moderate
695,499,Moderate
700,499,Moderate
709,499,Moderate
715,499,Moderate
719,499,Moderate
744,499,Moderate
763,499,Moderate
